16	0.141414	0.172414	0.34787	0.54043	0.19256	0.26701
17	0.141414	0.183908	0.3313	0.53011	0.19881	0.27108
18	0.141414	0.195402	0.29702	0.54192	0.2449	0.21318
19	0.141414	0.206897	0.26086	0.52015	0.25929	0.22056
20	0.141414	0.218391	0.25572	0.48247	0.22675	0.29078
21	0.141414	0.229885	0.22838	0.46484	0.23646	0.2987
22	0.141414	0.241379	0.20896	0.45303	0.24407	0.3029
23	0.141414	0.252874	0.18461	0.43798	0.25337	0.30865
24	0.141414	0.264368	0.16429	0.42577	0.26148	0.31275
25	0.141414	0.275862	0.1366	0.40996	0.27336	0.31668
26	0.141414	0.287356	0.1121	0.39581	0.28371	0.32048
27	0.141414	0.298851	0.08926	0.38208	0.29282	0.3251
28	0.141414	0.310345	0.08345	0.38627	0.30282	0.31091
29	0.141414	0.321839	0.07572	0.3805	0.30478	0.31472
30	0.141414	0.333333	0.06209	0.37087	0.30878	0.32035
1	0.151515	0	0.781	0.8584	0.0774	0.0642
2	0.151515	0.0114943	0.73668	0.8053	0.06862	0.12608
3	0.151515	0.0229885	0.70882	0.78466	0.07584	0.1395
4	0.151515	0.0344828	0.67733	0.76335	0.08602	0.15063
5	0.151515	0.045977	0.64771	0.74269	0.09498	0.16233
6	0.151515	0.0574713	0.6434	0.76776	0.12436	0.10788
7	0.151515	0.0689655	0.60898	0.74635	0.13737	0.11628
8	0.151515	0.0804598	0.58506	0.73091	0.14585	0.12324
9	0.151515	0.091954	0.55199	0.70942	0.15743	0.13315
10	0.151515	0.103448	0.52224	0.69	0.16776	0.14224
11	0.151515	0.114943	0.49223	0.67116	0.17893	0.14991
12	0.151515	0.126437	0.46335	0.65221	0.18886	0.15893
13	0.151515	0.137931	0.43363	0.63204	0.19841	0.16955
14	0.151515	0.149425	0.40332	0.61214	0.20882	0.17904
15	0.151515	0.16092	0.37616	0.59505	0.21889	0.18606
16	0.151515	0.172414	0.3502	0.57736	0.22716	0.19548
17	0.151515	0.183908	0.31368	0.55441	0.24073	0.20486
18	0.151515	0.195402	0.28507	0.53641	0.25134	0.21225
19	0.151515	0.206897	0.27155	0.49178	0.22023	0.28799
20	0.151515	0.218391	0.26025	0.48569	0.22544	0.28887
21	0.151515	0.229885	0.23286	0.4674	0.23454	0.29806
22	0.151515	0.241379	0.20437	0.45035	0.24598	0.30367
23	0.151515	0.252874	0.1805	0.43555	0.25505	0.3094
24	0.151515	0.264368	0.15904	0.42354	0.2645	0.31196
25	0.151515	0.275862	0.13439	0.40715	0.27276	0.32009
26	0.151515	0.287356	0.1152	0.39632	0.28112	0.32256
27	0.151515	0.298851	0.09447	0.38547	0.291	0.32353
28	0.151515	0.310345	0.07657	0.3723	0.29573	0.33197
29	0.151515	0.321839	0.09071	0.38354	0.29283	0.32363
30	0.151515	0.333333	0.07267	0.37328	0.30061	0.32611
1	0.161616	0	0.76766	0.85015	0.08249	0.06736
2	0.161616	0.0114943	0.74031	0.83188	0.09157	0.07655
3	0.161616	0.0229885	0.6981	0.77794	0.07984	0.14222
4	0.161616	0.0344828	0.68315	0.79571	0.11256	0.09173
5	0.161616	0.045977	0.65779	0.77754	0.11975	0.10271
6	0.161616	0.0574713	0.60985	0.71587	0.10602	0.17811
7	0.161616	0.0689655	0.5972	0.73925	0.14205	0.1187
8	0.161616	0.0804598	0.55738	0.67934	0.12196	0.1987
9	0.161616	0.091954	0.54205	0.70221	0.16016	0.13763
10	0.161616	0.103448	0.5063	0.64474	0.13844	0.21682
11	0.161616	0.114943	0.48438	0.66567	0.18129	0.15304
12	0.161616	0.126437	0.45399	0.60941	0.15542	0.23517
13	0.161616	0.137931	0.42485	0.62683	0.20198	0.17119
14	0.161616	0.149425	0.39777	0.57259	0.17482	0.25259
15	0.161616	0.16092	0.36715	0.58847	0.22132	0.19021
16	0.161616	0.172414	0.33546	0.57068	0.23522	0.1941
17	0.161616	0.183908	0.32419	0.52522	0.20103	0.27375
18	0.161616	0.195402	0.30134	0.51051	0.20917	0.28032
19	0.161616	0.206897	0.278	0.49424	0.21624	0.28952
20	0.161616	0.218391	0.25213	0.48104	0.22891	0.29005
21	0.161616	0.229885	0.23102	0.46571	0.23469	0.2996
22	0.161616	0.241379	0.20392	0.45011	0.24619	0.3037
23	0.161616	0.252874	0.18334	0.43708	0.25374	0.30918
24	0.161616	0.264368	0.16095	0.42332	0.26237	0.31431
25	0.161616	0.275862	0.13943	0.41044	0.27101	0.31855
26	0.161616	0.287356	0.11892	0.39816	0.27924	0.3226
27	0.161616	0.298851	0.09332	0.38068	0.28736	0.33196
28	0.161616	0.310345	0.09329	0.38634	0.29305	0.32061
29	0.161616	0.321839	0.08623	0.3793	0.29307	0.32763
30	0.161616	0.333333	0.07485	0.37477	0.29992	0.32531
1	0.171717	0	0.75582	0.84228	0.08646	0.07126
2	0.171717	0.0114943	0.71153	0.78757	0.07604	0.13639
3	0.171717	0.0229885	0.69819	0.80485	0.10666	0.08849
4	0.171717	0.0344828	0.67113	0.78628	0.11515	0.09857
5	0.171717	0.045977	0.64497	0.76991	0.12494	0.10515
6	0.171717	0.0574713	0.61286	0.7494	0.13654	0.11406
7	0.171717	0.0689655	0.58671	0.73298	0.14627	0.12075
8	0.171717	0.0804598	0.5577	0.71417	0.15647	0.12936
9	0.171717	0.091954	0.53255	0.69684	0.16429	0.13887
10	0.171717	0.103448	0.50461	0.67931	0.1747	0.14599
11	0.171717	0.114943	0.4727	0.62155	0.14885	0.2296
12	0.171717	0.126437	0.44821	0.60558	0.15737	0.23705
13	0.171717	0.137931	0.41879	0.6232	0.20441	0.17239
14	0.171717	0.149425	0.39868	0.57291	0.17423	0.25286
15	0.171717	0.16092	0.35675	0.5838	0.22705	0.18915
16	0.171717	0.172414	0.35073	0.54146	0.19073	0.26781
17	0.171717	0.183908	0.29718	0.54548	0.2483	0.20622
18	0.171717	0.195402	0.272	0.52805	0.25605	0.2159
19	0.171717	0.206897	0.27567	0.49381	0.21814	0.28805
20	0.171717	0.218391	0.25366	0.4798	0.22614	0.29406
21	0.171717	0.229885	0.22859	0.46436	0.23577	0.29987
22	0.171717	0.241379	0.20663	0.45236	0.24573	0.30191
23	0.171717	0.252874	0.18496	0.43793	0.25297	0.3091
24	0.171717	0.264368	0.16409	0.42525	0.26116	0.31359
25	0.171717	0.275862	0.13679	0.40955	0.27276	0.31769
26	0.171717	0.287356	0.115	0.39057	0.27557	0.33386
27	0.171717	0.298851	0.10374	0.39494	0.2912	0.31386
28	0.171717	0.310345	0.1041	0.39202	0.28792	0.32006
29	0.171717	0.321839	0.08803	0.3819	0.29387	0.32423
30	0.171717	0.333333	0.08297	0.37691	0.29394	0.32915
1	0.181818	0	0.73968	0.83213	0.09245	0.07542
2	0.181818	0.0114943	0.70112	0.77975	0.07863	0.14162
3	0.181818	0.0229885	0.67339	0.75982	0.08643	0.15375
4	0.181818	0.0344828	0.66178	0.78103	0.11925	0.09972
5	0.181818	0.045977	0.62863	0.76122	0.13259	0.10619
6	0.181818	0.0574713	0.59535	0.70586	0.11051	0.18363
7	0.181818	0.0689655	0.56552	0.68466	0.11914	0.1962
8	0.181818	0.0804598	0.54665	0.70666	0.16001	0.13333
9	0.181818	0.091954	0.51735	0.65197	0.13462	0.21341
10	0.181818	0.103448	0.49414	0.67297	0.17883	0.1482
11	0.181818	0.114943	0.4678	0.6188	0.151	0.2302
12	0.181818	0.126437	0.43076	0.63294	0.20218	0.16488
13	0.181818	0.137931	0.40522	0.61571	0.21049	0.1738
14	0.181818	0.149425	0.37627	0.59758	0.22131	0.18111
15	0.181818	0.16092	0.36716	0.55241	0.18525	0.26234
16	0.181818	0.172414	0.34083	0.5347	0.19387	0.27143
17	0.181818	0.183908	0.31958	0.52118	0.2016	0.27722
18	0.181818	0.195402	0.29763	0.50805	0.21042	0.28153
19	0.181818	0.206897	0.27482	0.4928	0.21798	0.28922
20	0.181818	0.218391	0.25418	0.48169	0.22751	0.2908
21	0.181818	0.229885	0.22737	0.46393	0.23656	0.29951
22	0.181818	0.241379	0.20379	0.44934	0.24555	0.30511
23	0.181818	0.252874	0.18138	0.43584	0.25446	0.3097
24	0.181818	0.264368	0.16324	0.423	0.25976	0.31724
25	0.181818	0.275862	0.13876	0.40972	0.27096	0.31932
26	0.181818	0.287356	0.12284	0.40797	0.28513	0.3069
27	0.181818	0.298851	0.09364	0.38392	0.29028	0.3258
28	0.181818	0.310345	0.10412	0.39297	0.28885	0.31818
29	0.181818	0.321839	0.09716	0.3871	0.28994	0.32296
30	0.181818	0.333333	0.08842	0.3808	0.29238	0.32682
1	0.191919	0	0.71849	0.79198	0.07349	0.13453
2	0.191919	0.0114943	0.7005	0.80713	0.10663	0.08624
3	0.191919	0.0229885	0.67221	0.78909	0.11688	0.09403
4	0.191919	0.0344828	0.64345	0.77056	0.12711	0.10233
5	0.191919	0.045977	0.6116	0.7175	0.1059	0.1766
6	0.191919	0.0574713	0.58694	0.69955	0.11261	0.18784
7	0.191919	0.0689655	0.56405	0.68325	0.1192	0.19755
8	0.191919	0.0804598	0.5387	0.70175	0.16305	0.1352
9	0.191919	0.091954	0.51044	0.64758	0.13714	0.21528
10	0.191919	0.103448	0.4795	0.66472	0.18522	0.15006
11	0.191919	0.114943	0.46179	0.61425	0.15246	0.23329
12	0.191919	0.126437	0.4233	0.62801	0.20471	0.16728
13	0.191919	0.137931	0.39378	0.60858	0.2148	0.17662
14	0.191919	0.149425	0.38442	0.5639	0.17948	0.25662
15	0.191919	0.16092	0.36382	0.5508	0.18698	0.26222
16	0.191919	0.172414	0.34134	0.53471	0.19337	0.27192
17	0.191919	0.183908	0.31901	0.52135	0.20234	0.27631
18	0.191919	0.195402	0.29497	0.50575	0.21078	0.28347
19	0.191919	0.206897	0.2732	0.49148	0.21828	0.29024
20	0.191919	0.218391	0.25089	0.47742	0.22653	0.29605
21	0.191919	0.229885	0.22654	0.46313	0.23659	0.30028
22	0.191919	0.241379	0.20165	0.44894	0.24729	0.30377
23	0.191919	0.252874	0.18539	0.43803	0.25264	0.30933
24	0.191919	0.264368	0.16141	0.42239	0.26098	0.31663
25	0.191919	0.275862	0.13799	0.40964	0.27165	0.31871
26	0.191919	0.287356	0.12348	0.39635	0.27287	0.33078
27	0.191919	0.298851	0.11887	0.40051	0.28164	0.31785
28	0.191919	0.310345	0.10632	0.39062	0.2843	0.32508
29	0.191919	0.321839	0.08619	0.38474	0.29855	0.31671
30	0.191919	0.333333	0.09147	0.38175	0.29028	0.32797
1	0.20202	0	0.70961	0.78576	0.07615	0.13809
2	0.20202	0.0114943	0.68629	0.79891	0.11262	0.08847
3	0.20202	0.0229885	0.66174	0.7822	0.12046	0.09734
4	0.20202	0.0344828	0.6323	0.76343	0.13113	0.10544
5	0.20202	0.045977	0.60182	0.74412	0.1423	0.11358
6	0.20202	0.0574713	0.57861	0.6937	0.11509	0.19121
7	0.20202	0.0689655	0.55502	0.67756	0.12254	0.1999
8	0.20202	0.0804598	0.5294	0.66008	0.13068	0.20924
9	0.20202	0.091954	0.49046	0.67359	0.18313	0.14328
10	0.20202	0.103448	0.46628	0.65664	0.19036	0.153
11	0.20202	0.114943	0.45528	0.60998	0.1547	0.23532
12	0.20202	0.126437	0.41331	0.62172	0.20841	0.16987
13	0.20202	0.137931	0.38492	0.60449	0.21957	0.17594
14	0.20202	0.149425	0.38547	0.56501	0.17954	0.25545
15	0.20202	0.16092	0.35956	0.54748	0.18792	0.2646
16	0.20202	0.172414	0.29555	0.54754	0.25199	0.20047
17	0.20202	0.183908	0.31831	0.52056	0.20225	0.27719
18	0.20202	0.195402	0.29194	0.50344	0.2115	0.28506
19	0.20202	0.206897	0.27312	0.49148	0.21836	0.29016
20	0.20202	0.218391	0.24763	0.4765	0.22887	0.29463
21	0.20202	0.229885	0.22419	0.46188	0.23769	0.30043
22	0.20202	0.241379	0.20747	0.4513	0.24383	0.30487
23	0.20202	0.252874	0.17783	0.43401	0.25618	0.30981
24	0.20202	0.264368	0.15912	0.42153	0.26241	0.31606
25	0.20202	0.275862	0.14115	0.4046	0.26345	0.33195
26	0.20202	0.287356	0.12751	0.41574	0.28823	0.29603
27	0.20202	0.298851	0.12383	0.40446	0.28063	0.31491
28	0.20202	0.310345	0.11665	0.3969	0.28025	0.32285
29	0.20202	0.321839	0.10432	0.39124	0.28692	0.32184
30	0.20202	0.333333	0.09941	0.38736	0.28795	0.32469
1	0.212121	0	0.69926	0.80712	0.10786	0.08502
2	0.212121	0.0114943	0.67077	0.78941	0.11864	0.09195
3	0.212121	0.0229885	0.64594	0.7733	0.12736	0.09934
4	0.212121	0.0344828	0.62276	0.72374	0.10098	0.17528
5	0.212121	0.045977	0.59752	0.70622	0.1087	0.18508
6	0.212121	0.0574713	0.56818	0.72386	0.15568	0.12046
7	0.212121	0.0689655	0.55063	0.67382	0.12319	0.20299
8	0.212121	0.0804598	0.51378	0.68724	0.17346	0.1393
9	0.212121	0.091954	0.48116	0.66795	0.18679	0.14526
10	0.212121	0.103448	0.45404	0.64927	0.19523	0.1555
11	0.212121	0.114943	0.42758	0.63263	0.20505	0.16232
12	0.212121	0.126437	0.42634	0.59045	0.16411	0.24544
13	0.212121	0.137931	0.40551	0.57602	0.17051	0.25347
14	0.212121	0.149425	0.37998	0.56057	0.18059	0.25884
15	0.212121	0.16092	0.36049	0.54785	0.18736	0.26479
16	0.212121	0.172414	0.33477	0.53135	0.19658	0.27207
17	0.212121	0.183908	0.31433	0.51685	0.20252	0.28063
18	0.212121	0.195402	0.29075	0.50407	0.21332	0.28261
19	0.212121	0.206897	0.27202	0.49122	0.2192	0.28958
20	0.212121	0.218391	0.24682	0.47592	0.2291	0.29498
21	0.212121	0.229885	0.22713	0.46257	0.23544	0.30199
22	0.212121	0.241379	0.20342	0.44879	0.24537	0.30584
23	0.212121	0.252874	0.1834	0.4359	0.2525	0.3116
24	0.212121	0.264368	0.16419	0.42445	0.26026	0.31529
25	0.212121	0.275862	0.13912	0.41162	0.2725	0.31588
26	0.212121	0.287356	0.12337	0.3976	0.27423	0.32817
27	0.212121	0.298851	0.12574	0.40544	0.2797	0.31486
28	0.212121	0.310345	0.12429	0.40064	0.27635	0.32301
29	0.212121	0.321839	0.10783	0.39024	0.28241	0.32735
30	0.212121	0.333333	0.10202	0.38719	0.28517	0.32764
1	0.222222	0	0.68443	0.76729	0.08286	0.14985
2	0.222222	0.0114943	0.66206	0.75164	0.08958	0.15878
3	0.222222	0.0229885	0.64009	0.7366	0.09651	0.16689
4	0.222222	0.0344828	0.61427	0.71783	0.10356	0.17861
5	0.222222	0.045977	0.58246	0.73199	0.14953	0.11848
6	0.222222	0.0574713	0.56193	0.68192	0.11999	0.19809
7	0.222222	0.0689655	0.53783	0.66586	0.12803	0.20611
8	0.222222	0.0804598	0.51582	0.65053	0.13471	0.21476
9	0.222222	0.091954	0.47121	0.66201	0.1908	0.14719
10	0.222222	0.103448	0.44422	0.6438	0.19958	0.15662
11	0.222222	0.114943	0.44751	0.60467	0.15716	0.23817
12	0.222222	0.126437	0.42095	0.58747	0.16652	0.24601
13	0.222222	0.137931	0.40438	0.57567	0.17129	0.25304
14	0.222222	0.149425	0.33267	0.57264	0.23997	0.18739
15	0.222222	0.16092	0.35419	0.54389	0.1897	0.26641
16	0.222222	0.172414	0.33593	0.53202	0.19609	0.27189
17	0.222222	0.183908	0.31176	0.51624	0.20448	0.27928
18	0.222222	0.195402	0.28803	0.50158	0.21355	0.28487
19	0.222222	0.206897	0.27317	0.49071	0.21754	0.29175
20	0.222222	0.218391	0.24635	0.47456	0.22821	0.29723
21	0.222222	0.229885	0.2246	0.46193	0.23733	0.30074
22	0.222222	0.241379	0.20519	0.44932	0.24413	0.30655
23	0.222222	0.252874	0.17972	0.43368	0.25396	0.31236
24	0.222222	0.264368	0.16149	0.42342	0.26193	0.31465
25	0.222222	0.275862	0.14553	0.41398	0.26845	0.31757
26	0.222222	0.287356	0.13989	0.41229	0.2724	0.31531
27	0.222222	0.298851	0.1278	0.40554	0.27774	0.31672
28	0.222222	0.310345	0.12718	0.40375	0.27657	0.31968
29	0.222222	0.321839	0.1065	0.3895	0.283	0.3275
30	0.222222	0.333333	0.10432	0.38836	0.28404	0.3276
1	0.232323	0	0.67445	0.76011	0.08566	0.15423
2	0.232323	0.0114943	0.65519	0.74636	0.09117	0.16247
3	0.232323	0.0229885	0.62882	0.72781	0.09899	0.1732
4	0.232323	0.0344828	0.60453	0.7115	0.10697	0.18153
5	0.232323	0.045977	0.56469	0.72164	0.15695	0.12141
6	0.232323	0.0574713	0.54213	0.70728	0.16515	0.12757
7	0.232323	0.0689655	0.51535	0.69085	0.1755	0.13365
8	0.232323	0.0804598	0.48881	0.67298	0.18417	0.14285
9	0.232323	0.091954	0.45718	0.65196	0.19478	0.15326
10	0.232323	0.103448	0.46722	0.61649	0.14927	0.23424
11	0.232323	0.114943	0.44399	0.60281	0.15882	0.23837
12	0.232323	0.126437	0.38209	0.60418	0.22209	0.17373
13	0.232323	0.137931	0.35301	0.58641	0.2334	0.18019
14	0.232323	0.149425	0.37583	0.55676	0.18093	0.26231
15	0.232323	0.16092	0.35469	0.54349	0.1888	0.26771
16	0.232323	0.172414	0.3353	0.53179	0.19649	0.27172
17	0.232323	0.183908	0.30998	0.51527	0.20529	0.27944
18	0.232323	0.195402	0.28653	0.49957	0.21304	0.28739
19	0.232323	0.206897	0.26488	0.48557	0.22069	0.29374
20	0.232323	0.218391	0.24795	0.47612	0.22817	0.29571
21	0.232323	0.229885	0.22506	0.46068	0.23562	0.3037
22	0.232323	0.241379	0.20501	0.44861	0.2436	0.30779
23	0.232323	0.252874	0.18629	0.43735	0.25106	0.31159
24	0.232323	0.264368	0.16214	0.42325	0.26111	0.31564
25	0.232323	0.275862	0.1412	0.41168	0.27048	0.31784
26	0.232323	0.287356	0.1361	0.40484	0.26874	0.32642
27	0.232323	0.298851	0.13549	0.40867	0.27318	0.31815
28	0.232323	0.310345	0.12905	0.4037	0.27465	0.32165
29	0.232323	0.321839	0.11598	0.3948	0.27882	0.32638
30	0.232323	0.333333	0.10856	0.39088	0.28232	0.3268
1	0.242424	0	0.6551	0.77986	0.12476	0.09538
2	0.242424	0.0114943	0.63613	0.76771	0.13158	0.10071
3	0.242424	0.0229885	0.60565	0.7495	0.14385	0.10665
4	0.242424	0.0344828	0.58166	0.73271	0.15105	0.11624
5	0.242424	0.045977	0.55706	0.71716	0.1601	0.12274
6	0.242424	0.0574713	0.55247	0.67594	0.12347	0.20059
7	0.242424	0.0689655	0.50151	0.68227	0.18076	0.13697
8	0.242424	0.0804598	0.50593	0.64429	0.13836	0.21735
9	0.242424	0.091954	0.44997	0.64953	0.19956	0.15091
10	0.242424	0.103448	0.45723	0.61074	0.15351	0.23575
11	0.242424	0.114943	0.39783	0.61627	0.21844	0.16529
12	0.242424	0.126437	0.37063	0.59842	0.22779	0.17379
13	0.242424	0.137931	0.34339	0.58104	0.23765	0.18131
14	0.242424	0.149425	0.37246	0.55421	0.18175	0.26404
15	0.242424	0.16092	0.35019	0.54109	0.1909	0.26801
16	0.242424	0.172414	0.3271	0.52658	0.19948	0.27394
17	0.242424	0.183908	0.31058	0.5143	0.20372	0.28198
18	0.242424	0.195402	0.28548	0.49834	0.21286	0.2888
19	0.242424	0.206897	0.26861	0.48919	0.22058	0.29023
20	0.242424	0.218391	0.24693	0.4747	0.22777	0.29753
21	0.242424	0.229885	0.22965	0.46424	0.23459	0.30117
22	0.242424	0.241379	0.20587	0.45005	0.24418	0.30577
23	0.242424	0.252874	0.18767	0.43711	0.24944	0.31345
24	0.242424	0.264368	0.16419	0.42425	0.26006	0.31569
25	0.242424	0.275862	0.14377	0.41161	0.26784	0.32055
26	0.242424	0.287356	0.13123	0.40088	0.26965	0.32947
27	0.242424	0.298851	0.13798	0.41004	0.27206	0.3179
28	0.242424	0.310345	0.12657	0.4009	0.27433	0.32477
29	0.242424	0.321839	0.12316	0.40018	0.27702	0.3228
30	0.242424	0.333333	0.11607	0.39473	0.27866	0.32661
1	0.252525	0	0.65826	0.74911	0.09085	0.16004
2	0.252525	0.0114943	0.63423	0.73228	0.09805	0.16967
3	0.252525	0.0229885	0.60988	0.71459	0.10471	0.1807
4	0.252525	0.0344828	0.56589	0.72477	0.15888	0.11635
5	0.252525	0.045977	0.56746	0.68586	0.1184	0.19574
6	0.252525	0.0574713	0.54525	0.66971	0.12446	0.20583
7	0.252525	0.0689655	0.51491	0.64971	0.1348	0.21549
8	0.252525	0.0804598	0.46126	0.65798	0.19672	0.1453
9	0.252525	0.091954	0.47975	0.62517	0.14542	0.22941
10	0.252525	0.103448	0.41249	0.62663	0.21414	0.15923
11	0.252525	0.114943	0.43106	0.59284	0.16178	0.24538
12	0.252525	0.126437	0.41536	0.58319	0.16783	0.24898
13	0.252525	0.137931	0.38981	0.56647	0.17666	0.25687
14	0.252525	0.149425	0.37047	0.55409	0.18362	0.26229
15	0.252525	0.16092	0.34497	0.53729	0.19232	0.27039
16	0.252525	0.172414	0.32819	0.5248	0.19661	0.27859
17	0.252525	0.183908	0.30698	0.51329	0.20631	0.2804
18	0.252525	0.195402	0.28665	0.50042	0.21377	0.28581
19	0.252525	0.206897	0.26502	0.48614	0.22112	0.29274
20	0.252525	0.218391	0.24385	0.47299	0.22914	0.29787
21	0.252525	0.229885	0.22484	0.4609	0.23606	0.30304
22	0.252525	0.241379	0.20574	0.4482	0.24246	0.30934
23	0.252525	0.252874	0.18645	0.43716	0.25071	0.31213
24	0.252525	0.264368	0.16575	0.42563	0.25988	0.31449
25	0.252525	0.275862	0.14919	0.40954	0.26035	0.33011
26	0.252525	0.287356	0.15293	0.41937	0.26644	0.31419
27	0.252525	0.298851	0.14414	0.41392	0.26978	0.3163
28	0.252525	0.310345	0.12812	0.4008	0.27268	0.32652
29	0.252525	0.321839	0.12925	0.40253	0.27328	0.32419
30	0.252525	0.333333	0.12159	0.39676	0.27517	0.32807
1	0.262626	0	0.64659	0.74034	0.09375	0.16591
2	0.262626	0.0114943	0.60355	0.74883	0.14528	0.10589
3	0.262626	0.0229885	0.57969	0.73269	0.153	0.11431
4	0.262626	0.0344828	0.57694	0.69282	0.11588	0.1913
5	0.262626	0.045977	0.52481	0.69867	0.17386	0.12747
6	0.262626	0.0574713	0.53974	0.66672	0.12698	0.2063
7	0.262626	0.0689655	0.51769	0.65102	0.13333	0.21565
8	0.262626	0.0804598	0.49607	0.63705	0.14098	0.22197
9	0.262626	0.091954	0.42309	0.63432	0.21123	0.15445
10	0.262626	0.103448	0.45406	0.6083	0.15424	0.23746
11	0.262626	0.114943	0.42716	0.59038	0.16322	0.2464
12	0.262626	0.126437	0.40915	0.57946	0.17031	0.25023
13	0.262626	0.137931	0.38831	0.56533	0.17702	0.25765
14	0.262626	0.149425	0.36795	0.5517	0.18375	0.26455
15	0.262626	0.16092	0.34441	0.53647	0.19206	0.27147
16	0.262626	0.172414	0.32522	0.52386	0.19864	0.2775
17	0.262626	0.183908	0.30688	0.51271	0.20583	0.28146
18	0.262626	0.195402	0.28718	0.49994	0.21276	0.2873
19	0.262626	0.206897	0.26019	0.48278	0.22259	0.29463
20	0.262626	0.218391	0.24615	0.47342	0.22727	0.29931
21	0.262626	0.229885	0.22002	0.45769	0.23767	0.30464
22	0.262626	0.241379	0.20628	0.44953	0.24325	0.30722
23	0.262626	0.252874	0.18648	0.43777	0.25129	0.31094
24	0.262626	0.264368	0.16681	0.42974	0.26293	0.30733
25	0.262626	0.275862	0.1625	0.42081	0.25831	0.32088
26	0.262626	0.287356	0.15817	0.4236	0.26543	0.31097
27	0.262626	0.298851	0.15102	0.41681	0.26579	0.3174
28	0.262626	0.310345	0.13371	0.41508	0.28137	0.30355
29	0.262626	0.321839	0.12642	0.40042	0.274	0.32558
30	0.262626	0.333333	0.12024	0.39648	0.27624	0.32728
1	0.272727	0	0.63531	0.73265	0.09734	0.17001
2	0.272727	0.0114943	0.591	0.74096	0.14996	0.10908
3	0.272727	0.0229885	0.59154	0.70221	0.11067	0.18712
4	0.272727	0.0344828	0.57243	0.68841	0.11598	0.19561
5	0.272727	0.045977	0.55129	0.67456	0.12327	0.20217
6	0.272727	0.0574713	0.52646	0.65804	0.13158	0.21038
7	0.272727	0.0689655	0.46746	0.66201	0.19455	0.14344
8	0.272727	0.0804598	0.48401	0.62865	0.14464	0.22671
9	0.272727	0.091954	0.46505	0.61623	0.15118	0.23259
10	0.272727	0.103448	0.44829	0.60413	0.15584	0.24003
11	0.272727	0.114943	0.36163	0.59618	0.23455	0.16927
12	0.272727	0.126437	0.40191	0.57389	0.17198	0.25413
13	0.272727	0.137931	0.38222	0.56067	0.17845	0.26088
14	0.272727	0.149425	0.36465	0.54959	0.18494	0.26547
15	0.272727	0.16092	0.3443	0.53585	0.19155	0.2726
16	0.272727	0.172414	0.32064	0.52085	0.20021	0.27894
17	0.272727	0.183908	0.30204	0.50849	0.20645	0.28506
18	0.272727	0.195402	0.28381	0.499	0.21519	0.28581
19	0.272727	0.206897	0.2614	0.48335	0.22195	0.2947
20	0.272727	0.218391	0.23954	0.4698	0.23026	0.29994
21	0.272727	0.229885	0.21567	0.45559	0.23992	0.30449
22	0.272727	0.241379	0.20532	0.44855	0.24323	0.30822
23	0.272727	0.252874	0.18521	0.43664	0.25143	0.31193
24	0.272727	0.264368	0.16817	0.43955	0.27138	0.28907
25	0.272727	0.275862	0.16734	0.42402	0.25668	0.3193
26	0.272727	0.287356	0.1583	0.41643	0.25813	0.32544
27	0.272727	0.298851	0.15313	0.41716	0.26403	0.31881
28	0.272727	0.310345	0.14985	0.41467	0.26482	0.32051
29	0.272727	0.321839	0.13094	0.40352	0.27258	0.3239
30	0.272727	0.333333	0.12777	0.40089	0.27312	0.32599
1	0.282828	0	0.62772	0.72645	0.09873	0.17482
2	0.282828	0.0114943	0.60518	0.71189	0.10671	0.1814
3	0.282828	0.0229885	0.58832	0.69969	0.11137	0.18894
4	0.282828	0.0344828	0.56893	0.68587	0.11694	0.19719
5	0.282828	0.045977	0.54549	0.67028	0.12479	0.20493
6	0.282828	0.0574713	0.52199	0.65387	0.13188	0.21425
7	0.282828	0.0689655	0.50721	0.64433	0.13712	0.21855
8	0.282828	0.0804598	0.48098	0.62772	0.14674	0.22554
9	0.282828	0.091954	0.46441	0.61597	0.15156	0.23247
10	0.282828	0.103448	0.44492	0.60168	0.15676	0.24156
11	0.282828	0.114943	0.42139	0.58587	0.16448	0.24965
12	0.282828	0.126437	0.39846	0.57132	0.17286	0.25582
13	0.282828	0.137931	0.37681	0.55833	0.18152	0.26015
14	0.282828	0.149425	0.36	0.54594	0.18594	0.26812
15	0.282828	0.16092	0.34052	0.53394	0.19342	0.27264
16	0.282828	0.172414	0.31994	0.52041	0.20047	0.27912
17	0.282828	0.183908	0.30238	0.50861	0.20623	0.28516
18	0.282828	0.195402	0.28173	0.49564	0.21391	0.29045
19	0.282828	0.206897	0.26038	0.48281	0.22243	0.29476
20	0.282828	0.218391	0.24657	0.47533	0.22876	0.29591
21	0.282828	0.229885	0.22269	0.461	0.23831	0.30069
22	0.282828	0.241379	0.19522	0.43172	0.2365	0.33178
23	0.282828	0.252874	0.184	0.43623	0.25223	0.31154
24	0.282828	0.264368	0.16729	0.42584	0.25855	0.31561
25	0.282828	0.275862	0.16779	0.43417	0.26638	0.29945
26	0.282828	0.287356	0.16103	0.41856	0.25753	0.32391
27	0.282828	0.298851	0.16188	0.42106	0.25918	0.31976
28	0.282828	0.310345	0.15462	0.41692	0.2623	0.32078
29	0.282828	0.321839	0.1384	0.40432	0.26592	0.32976
30	0.282828	0.333333	0.13425	0.40411	0.26986	0.32603
1	0.292929	0	0.62021	0.72114	0.10093	0.17793
